Metric,Value
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19999
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19999
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.0000127465
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0000153834
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0000056855
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0000153834
design_powergrid__voltage__worst,0.0000153834
design_powergrid__voltage__worst__net:VPWR,1.19999
design_powergrid__drop__worst,0.0000153834
design_powergrid__drop__worst__net:VPWR,0.0000127465
design_powergrid__voltage__worst__net:VGND,0.0000153834
design_powergrid__drop__worst__net:VGND,0.0000153834
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.0000064500000000000000787022357007227668646009988151490688323974609375
ir__drop__worst,0.00001270000000000000037821308584984336675915983505547046661376953125
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
