Metric,Value
route__vias__singlecut,14046
route__vias__multicut,0
design__disconnected_pin__count,17
design__critical_disconnected_pin__count,0
route__wirelength__max,484.97
timing__unannotated_net__count__corner:nom_fast_1p32V_m40C,156
timing__unannotated_net_filtered__count__corner:nom_fast_1p32V_m40C,0
timing__unannotated_net__count__corner:nom_slow_1p08V_125C,156
timing__unannotated_net_filtered__count__corner:nom_slow_1p08V_125C,0
timing__unannotated_net__count__corner:nom_typ_1p20V_25C,156
timing__unannotated_net_filtered__count__corner:nom_typ_1p20V_25C,0
timing__unannotated_net__count,156
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19999
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.2
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.00000714762
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00000903045
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0000034848
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00000903045
design_powergrid__voltage__worst,0.00000903045
design_powergrid__voltage__worst__net:VPWR,1.19999
design_powergrid__drop__worst,0.00000903045
design_powergrid__drop__worst__net:VPWR,0.00000714762
design_powergrid__voltage__worst__net:VGND,0.00000903045
design_powergrid__drop__worst__net:VGND,0.00000903045
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.00000350999999999999985175378434953952222485895617865025997161865234375
ir__drop__worst,0.0000071500000000000001529050323856306903280710685066878795623779296875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
