Metric,Value
route__vias__singlecut,14136
route__vias__multicut,0
design__disconnected_pin__count,10
design__critical_disconnected_pin__count,0
route__wirelength__max,399.36
timing__unannotated_net__count__corner:nom_fast_1p32V_m40C,202
timing__unannotated_net_filtered__count__corner:nom_fast_1p32V_m40C,0
timing__unannotated_net__count__corner:nom_slow_1p08V_125C,202
timing__unannotated_net_filtered__count__corner:nom_slow_1p08V_125C,0
timing__unannotated_net__count__corner:nom_typ_1p20V_25C,202
timing__unannotated_net_filtered__count__corner:nom_typ_1p20V_25C,0
timing__unannotated_net__count,202
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19999
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19999
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.0000142507
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0000135275
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.00000532232
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0000135275
design_powergrid__voltage__worst,0.0000135275
design_powergrid__voltage__worst__net:VPWR,1.19999
design_powergrid__drop__worst,0.0000142507
design_powergrid__drop__worst__net:VPWR,0.0000142507
design_powergrid__voltage__worst__net:VGND,0.0000135275
design_powergrid__drop__worst__net:VGND,0.0000135275
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.0000057300000000000001959868899115146945177912130020558834075927734375
ir__drop__worst,0.000014300000000000000305810064771261380656142137013375759124755859375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
